SiteID,861847,Site Timezone,-7,Data Timezone,0,Longitude,-104.996551514,Latitude,39.7413291931
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C),wind speed at 120m (m/s),wind direction at 100m (deg),air pressure at 100m (Pa)
2014,10,19,6,30,1.85,16.73,N/A,3.7800000000000002,83080
2014,10,19,7,30,2.46,16.38,N/A,5.97,83110
2014,10,19,8,30,2.22,16,N/A,0.1,83130
2014,10,19,9,30,1,15.69,N/A,10.66,83140
2014,10,19,10,30,1.1300000000000001,15.530000000000001,N/A,348.33,83120
2014,10,19,11,30,1.3,15.4,N/A,356.34000000000003,83140
2014,10,19,12,30,0.45,15.38,N/A,149.35,83180
2014,10,19,13,30,0.63,15.57,N/A,198.70000000000002,83190
2014,10,19,14,30,1.02,15.89,N/A,264.26,83190
2014,10,19,15,30,0.64,16.72,N/A,353.77,83220
2014,10,19,16,30,3.21,17.39,N/A,33.7,83260
2014,10,19,17,30,2.96,18.03,N/A,29.25,83270
2014,10,19,18,30,3.44,18.55,N/A,22.73,83250
2014,10,19,19,30,3.19,19.18,N/A,30.32,83230
2014,10,19,20,30,2.73,19.77,N/A,24.63,83230
2014,10,19,21,30,2.7800000000000002,20.13,N/A,21.39,83200
2014,10,19,22,30,2.9,20.17,N/A,41.25,83180
2014,10,19,23,30,2.92,20.03,N/A,26.990000000000002,83200
2014,10,20,0,30,3.5700000000000003,19.81,N/A,55.7,83230
2014,10,20,1,30,3.5500000000000003,19.34,N/A,63.53,83280
2014,10,20,2,30,4.25,18.95,N/A,91.22,83290
2014,10,20,3,30,4.1,18.44,N/A,103.83,83300
2014,10,20,4,30,3.7,18.06,N/A,130.44,83350
2014,10,20,5,30,2.64,17.96,N/A,139.06,83340
2014,10,20,6,30,2.91,17.89,N/A,150.9,83340
2014,10,20,7,30,2.48,17.88,N/A,141.59,83340
2014,10,20,8,30,2.2600000000000002,17.7,N/A,162.58,83350
2014,10,20,9,30,1.6,17.53,N/A,166.16,83320
2014,10,20,10,30,1.41,17.31,N/A,196.24,83290
2014,10,20,11,30,1.84,17.21,N/A,207.39000000000001,83310
2014,10,20,12,30,0.92,17.04,N/A,173.89000000000001,83320
2014,10,20,13,30,0.55,16.78,N/A,34.88,83320
2014,10,20,14,30,1.1,16.64,N/A,172.52,83310
2014,10,20,15,30,1.6300000000000001,17.21,N/A,187.53,83320
2014,10,20,16,30,3.49,18.79,N/A,170.56,83310
2014,10,20,17,30,4.54,20.48,N/A,163.45000000000002,83240
2014,10,20,18,30,5.08,21.7,N/A,163.5,83180
2014,10,20,19,30,5.74,22.12,N/A,159.72,83150
2014,10,20,20,30,5.21,22.650000000000002,N/A,156.95000000000002,83110
2014,10,20,21,30,6.140000000000001,22.580000000000002,N/A,153.13,83060
2014,10,20,22,30,6.0200000000000005,22.16,N/A,153.03,83020
2014,10,20,23,30,7.4,21.2,N/A,159.92000000000002,83050
2014,10,21,0,30,9.91,19.84,N/A,169.04,83070
2014,10,21,1,30,10.43,19.5,N/A,174.37,83080
2014,10,21,2,30,12.08,19.52,N/A,175.56,83040
2014,10,21,3,30,6.09,20.27,N/A,209.44,83040
2014,10,21,4,30,9.75,19.22,N/A,182.05,83040
2014,10,21,5,30,10.14,19.11,N/A,182.99,83010
2014,10,21,6,30,9.870000000000001,19.07,N/A,188.42000000000002,83000
2014,10,21,7,30,8.35,19.04,N/A,194.64000000000001,82980
2014,10,21,8,30,7.19,19.19,N/A,191.43,83000
2014,10,21,9,30,4.1,19.580000000000002,N/A,197.42000000000002,82970
2014,10,21,10,30,3.18,19.42,N/A,216.62,82930
2014,10,21,11,30,4.1,19.2,N/A,183.1,82940
2014,10,21,12,30,4.05,18.76,N/A,183.05,82950
2014,10,21,13,30,4.39,18.71,N/A,176.33,82930
2014,10,21,14,30,3.44,18.490000000000002,N/A,175.86,82920
2014,10,21,15,30,1.6500000000000001,18.97,N/A,207.52,82920
2014,10,21,16,30,1.11,19.94,N/A,187.51,82900
2014,10,21,17,30,0.62,20.830000000000002,N/A,158.11,82860
2014,10,21,18,30,0.73,21.66,N/A,143.58,82790
2014,10,21,19,30,1.85,22.23,N/A,70.97,82740
2014,10,21,20,30,2.97,22.6,N/A,43.12,82700
2014,10,21,21,30,3.0500000000000003,22.73,N/A,7.03,82630
2014,10,21,22,30,4.86,22.23,N/A,344.6,82590
2014,10,21,23,30,7.04,20.48,N/A,328.96,82590
2014,10,22,0,30,1.9100000000000001,19.34,N/A,59.92,82720
2014,10,22,1,30,3.74,17.93,N/A,65.98,82740
2014,10,22,2,30,2.29,17.36,N/A,320.68,82810
2014,10,22,3,30,6.19,15.8,N/A,337.55,82850
2014,10,22,4,30,8.82,14.94,N/A,332.73,82840
2014,10,22,5,30,4.79,14.15,N/A,66.77,82870
2014,10,22,6,30,3.98,14.200000000000001,N/A,100.17,82890
2014,10,22,7,30,1.77,14.52,N/A,130.65,82920
2014,10,22,8,30,2.38,14.68,N/A,179.3,82950
2014,10,22,9,30,3.81,14.84,N/A,186.76,82950
2014,10,22,10,30,13.450000000000001,15.5,N/A,270.16,82950
2014,10,22,11,30,8.540000000000001,14.59,N/A,304,82990
2014,10,22,12,30,9.15,15.5,N/A,293.27,83030
2014,10,22,13,30,9.05,15.92,N/A,277.29,83080
2014,10,22,14,30,4.36,15.66,N/A,323.54,83110
2014,10,22,15,30,5.75,16.31,N/A,319.31,83160
2014,10,22,16,30,2.75,16.76,N/A,297.05,83180
2014,10,22,17,30,2.12,17.44,N/A,346.41,83170
2014,10,22,18,30,2.02,18.06,N/A,138.56,83140
2014,10,22,19,30,2.5300000000000002,18.7,N/A,122.8,83120
2014,10,22,20,30,0.43,19.41,N/A,168.25,83110
2014,10,22,21,30,5.74,20.3,N/A,293.2,83090
2014,10,22,22,30,7.140000000000001,20.07,N/A,291.91,83080
2014,10,22,23,30,7.74,19.66,N/A,289.94,83130
2014,10,23,0,30,5.97,19.01,N/A,300.17,83200
2014,10,23,1,30,5.8100000000000005,18.23,N/A,327.55,83270
2014,10,23,2,30,3.3200000000000003,17.61,N/A,341.15000000000003,83290
2014,10,23,3,30,2.11,17.3,N/A,120.97,83330
2014,10,23,4,30,4.91,16.37,N/A,78,83370
2014,10,23,5,30,3.64,16.26,N/A,110.58,83370
2014,10,23,6,30,3.06,15.88,N/A,171.73,83370
2014,10,23,7,30,2.25,15.68,N/A,128.76,83380
2014,10,23,8,30,2.9,15.47,N/A,178.84,83420
2014,10,23,9,30,3,15.34,N/A,188.43,83380
2014,10,23,10,30,3.21,15.32,N/A,197.86,83350
2014,10,23,11,30,2.14,15.51,N/A,205.98000000000002,83360
2014,10,23,12,30,1.1400000000000001,15.74,N/A,324.93,83380
2014,10,23,13,30,1.9000000000000001,15.32,N/A,212.61,83390
2014,10,23,14,30,3.3200000000000003,15.13,N/A,199.08,83390
2014,10,23,15,30,3.62,15.76,N/A,189.79,83400
2014,10,23,16,30,3.39,17.13,N/A,194.58,83410
2014,10,23,17,30,2.2800000000000002,18.400000000000002,N/A,199.81,83390
2014,10,23,18,30,0.81,19.51,N/A,176.48,83350
2014,10,23,19,30,0.98,20.43,N/A,139.32,83330
2014,10,23,20,30,0.23,21.39,N/A,305.63,83310
2014,10,23,21,30,4.79,22.16,N/A,321.34000000000003,83280
2014,10,23,22,30,4.3100000000000005,22.13,N/A,345.38,83240
2014,10,23,23,30,5.08,21.69,N/A,2.41,83260
2014,10,24,0,30,4.14,21.080000000000002,N/A,60.620000000000005,83290
2014,10,24,1,30,2.73,20.77,N/A,58.43,83340
2014,10,24,2,30,2.02,20.64,N/A,147.3,83330
2014,10,24,3,30,2.2600000000000002,19.91,N/A,184.14000000000001,83340
2014,10,24,4,30,1.96,19.13,N/A,171.78,83350
2014,10,24,5,30,4.18,18.28,N/A,171.84,83330
2014,10,24,6,30,5.23,19.17,N/A,196.71,83330
2014,10,24,7,30,5.37,19.7,N/A,235.51,83340
2014,10,24,8,30,4.62,19.96,N/A,245.5,83370
2014,10,24,9,30,4.25,19.36,N/A,190.95000000000002,83350
2014,10,24,10,30,3.74,18.490000000000002,N/A,205.3,83330
2014,10,24,11,30,3.48,18.5,N/A,217.43,83360
2014,10,24,12,30,4.68,18.59,N/A,222.71,83370
2014,10,24,13,30,4.4,18.2,N/A,218.51,83380
2014,10,24,14,30,3.71,17.94,N/A,186.72,83390
2014,10,24,15,30,2.56,18.330000000000002,N/A,193.68,83430
2014,10,24,16,30,2.22,19.22,N/A,189.70000000000002,83450
2014,10,24,17,30,2.61,21.740000000000002,N/A,172.92000000000002,83430
2014,10,24,18,30,2.45,23.28,N/A,158.53,83420
2014,10,24,19,30,0.78,24.13,N/A,80.78,83400
2014,10,24,20,30,1.21,24.71,N/A,105.92,83400
2014,10,24,21,30,2.59,25.060000000000002,N/A,111.51,83400
2014,10,24,22,30,1.77,25.44,N/A,75.47,83370
2014,10,24,23,30,2.7,25.27,N/A,96.69,83380
2014,10,25,0,30,4.39,23.38,N/A,354.3,83450
2014,10,25,1,30,4.41,21.23,N/A,329.28000000000003,83480
2014,10,25,2,30,6.61,20.88,N/A,308.81,83480
2014,10,25,3,30,5.37,19.990000000000002,N/A,306.2,83480
2014,10,25,4,30,2.9,19.330000000000002,N/A,292.40000000000003,83520
2014,10,25,5,30,1.36,19.53,N/A,211.91,83540
2014,10,25,6,30,1.57,18.81,N/A,274.26,83550
2014,10,25,7,30,3.23,17.63,N/A,275.34000000000003,83560
2014,10,25,8,30,1.72,17.69,N/A,252.62,83580
2014,10,25,9,30,1.93,17.32,N/A,243.99,83580
2014,10,25,10,30,1.46,17.1,N/A,214.67000000000002,83550
2014,10,25,11,30,3.44,16.43,N/A,234.03,83570
2014,10,25,12,30,1.77,15.71,N/A,248.96,83580
2014,10,25,13,30,0.88,15.98,N/A,261.04,83580
2014,10,25,14,30,3.45,16.13,N/A,217.68,83530
2014,10,25,15,30,3.7,17.35,N/A,210.85,83530
2014,10,25,16,30,2.25,17.990000000000002,N/A,161.70000000000002,83540
2014,10,25,17,30,1.1300000000000001,20.01,N/A,114.35000000000001,83490
2014,10,25,18,30,1.5,21.35,N/A,90.33,83430
2014,10,25,19,30,1.85,22.26,N/A,95.19,83370
2014,10,25,20,30,2.07,22.94,N/A,124.48,83320
2014,10,25,21,30,1.6500000000000001,23.22,N/A,80.35000000000001,83250
2014,10,25,22,30,2.33,23.28,N/A,84.84,83180
2014,10,25,23,30,4.73,22.2,N/A,45.13,83150
2014,10,26,0,30,4.53,21.18,N/A,54.910000000000004,83130
2014,10,26,1,30,2.36,19.45,N/A,16.22,83130
2014,10,26,2,30,3.69,19.080000000000002,N/A,342.76,83070
2014,10,26,3,30,3.38,19.28,N/A,323.28000000000003,83020
2014,10,26,4,30,1.04,19.05,N/A,305.04,82970
2014,10,26,5,30,1.86,18.56,N/A,162.31,82910
2014,10,26,6,30,2.37,18.84,N/A,211.1,82880
2014,10,26,7,30,1.17,18.81,N/A,182.11,82820
2014,10,26,8,30,1.5,18.1,N/A,211.81,82790
2014,10,26,9,30,1.6300000000000001,19.400000000000002,N/A,283.24,82710
2014,10,26,10,30,2.41,19.93,N/A,251.81,82630
2014,10,26,11,30,4.15,19.27,N/A,207.78,82630
2014,10,26,12,30,1.37,19.22,N/A,155.72,82640
2014,10,26,13,30,11.33,18.96,N/A,284.75,82590
2014,10,26,14,30,7.18,18.92,N/A,313.2,82630
2014,10,26,15,30,7.8100000000000005,19.7,N/A,259.81,82620
2014,10,26,16,30,6.61,20.37,N/A,273.77,82630
2014,10,26,17,30,4.62,20.92,N/A,290.64,82590
2014,10,26,18,30,8.15,21.32,N/A,280.12,82520
2014,10,26,19,30,7.140000000000001,22.400000000000002,N/A,290.2,82430
2014,10,26,20,30,2.73,23.16,N/A,246.79,82390
2014,10,26,21,30,1.24,23.48,N/A,238.68,82310
2014,10,26,22,30,3.18,23.63,N/A,238.95000000000002,82280
2014,10,26,23,30,6.61,22.73,N/A,270.32,82270
2014,10,27,0,30,7.8100000000000005,21.29,N/A,294.24,82300
2014,10,27,1,30,7.75,20.62,N/A,285.95,82310
2014,10,27,2,30,4.29,20.09,N/A,264.57,82320
2014,10,27,3,30,2.95,19.57,N/A,277.43,82330
2014,10,27,4,30,4.14,17.31,N/A,112.07000000000001,82350
2014,10,27,5,30,7.890000000000001,15.63,N/A,67.66,82360
2014,10,27,6,30,7.49,13.620000000000001,N/A,45.47,82400
2014,10,27,7,30,7.41,12.280000000000001,N/A,35.87,82480
2014,10,27,8,30,5.08,11.19,N/A,13.780000000000001,82530
2014,10,27,9,30,6.0600000000000005,10.32,N/A,27.88,82540
2014,10,27,10,30,3.91,9.46,N/A,40.81,82540
2014,10,27,11,30,3.16,9.28,N/A,74.01,82570
2014,10,27,12,30,2.04,9.39,N/A,103.76,82580
2014,10,27,13,30,2.56,9.66,N/A,149.04,82590
2014,10,27,14,30,2.48,9.91,N/A,147.58,82600
2014,10,27,15,30,1.9000000000000001,10.38,N/A,126.94,82650
2014,10,27,16,30,3.23,10.53,N/A,67.61,82690
2014,10,27,17,30,3.3000000000000003,10.49,N/A,92.46000000000001,82690
2014,10,27,18,30,4.62,11.88,N/A,87.22,82680
2014,10,27,19,30,1.56,13.05,N/A,321.96,82660
2014,10,27,20,30,8.64,12.790000000000001,N/A,299.75,82710
2014,10,27,21,30,14,11.39,N/A,309.19,82790
2014,10,27,22,30,15.16,10.52,N/A,310.97,82850
2014,10,27,23,30,12.27,10.25,N/A,311.03000000000003,82980
2014,10,28,0,30,7.92,9.85,N/A,314.78000000000003,83100
2014,10,28,1,30,6.41,9.540000000000001,N/A,322.86,83120
2014,10,28,2,30,4.79,9.38,N/A,345.44,83140
2014,10,28,3,30,3.27,9.34,N/A,355.75,83140
2014,10,28,4,30,1.6,9.290000000000001,N/A,27.69,83170
2014,10,28,5,30,1.05,9.38,N/A,94.4,83170
2014,10,28,6,30,1.86,9.4,N/A,114.13,83180
2014,10,28,7,30,2.84,9.47,N/A,133.88,83200
2014,10,28,8,30,2.5500000000000003,9.52,N/A,154.22,83220
2014,10,28,9,30,3.0700000000000003,9.56,N/A,158.04,83230
2014,10,28,10,30,3.89,9.25,N/A,161.44,83220
2014,10,28,11,30,2.89,9.38,N/A,167.65,83250
2014,10,28,12,30,1.6400000000000001,9.27,N/A,150.76,83290
2014,10,28,13,30,1,9.38,N/A,106.93,83310
2014,10,28,14,30,0.77,9.51,N/A,88.18,83330
2014,10,28,15,30,0.31,9.94,N/A,127.36,83360
2014,10,28,16,30,0.98,10.68,N/A,155.65,83380
2014,10,28,17,30,1.17,11.450000000000001,N/A,111.8,83360
2014,10,28,18,30,1.4000000000000001,12.11,N/A,75.59,83330
2014,10,28,19,30,1.78,12.870000000000001,N/A,61.54,83310
2014,10,28,20,30,2.75,13.58,N/A,28.47,83310
2014,10,28,21,30,2.5500000000000003,14.08,N/A,54.81,83300
2014,10,28,22,30,2.36,14.290000000000001,N/A,68.68,83290
2014,10,28,23,30,1.41,14.38,N/A,45.72,83320
2014,10,29,0,30,7.91,14.48,N/A,315.49,83360
2014,10,29,1,30,6.5200000000000005,14.17,N/A,287.78000000000003,83400
2014,10,29,2,30,9.18,13.620000000000001,N/A,287.75,83400
2014,10,29,3,30,7.8,13.49,N/A,296.82,83440
2014,10,29,4,30,6.73,13.51,N/A,282.17,83440
2014,10,29,5,30,4.1,13.42,N/A,262.17,83440
2014,10,29,6,30,4.01,12.9,N/A,271.19,83440
2014,10,29,7,30,4.18,12.56,N/A,283.73,83460
2014,10,29,8,30,2.67,12.48,N/A,282.34000000000003,83480
2014,10,29,9,30,2.08,12.51,N/A,263.67,83450
2014,10,29,10,30,1.57,12.43,N/A,192.96,83420
2014,10,29,11,30,2.18,12.36,N/A,177.83,83430
2014,10,29,12,30,2.7800000000000002,11.91,N/A,181.21,83430
2014,10,29,13,30,2.74,11.68,N/A,177.58,83420
2014,10,29,14,30,2.75,11.55,N/A,174.37,83390
2014,10,29,15,30,2.16,12.33,N/A,173.22,83400
2014,10,29,16,30,1.17,13.97,N/A,154.73,83390
2014,10,29,17,30,0.96,15.24,N/A,208.89000000000001,83350
2014,10,29,18,30,0.68,16.78,N/A,294.35,83300
2014,10,29,19,30,4.1,18.43,N/A,304.21,83270
2014,10,29,20,30,11.48,18.32,N/A,307.24,83270
2014,10,29,21,30,10.1,18.32,N/A,310.79,83280
2014,10,29,22,30,10.26,17.98,N/A,317.16,83270
2014,10,29,23,30,9.72,17.27,N/A,320.05,83310
2014,10,30,0,30,6.73,16.830000000000002,N/A,328.29,83350
2014,10,30,1,30,3.41,16.3,N/A,319.27,83400
2014,10,30,2,30,6.21,15.88,N/A,312.66,83440
2014,10,30,3,30,8.69,15.280000000000001,N/A,282.43,83460
2014,10,30,4,30,10.76,14.96,N/A,303.01,83500
2014,10,30,5,30,7.69,14.88,N/A,295.82,83500
2014,10,30,6,30,4.9,13.58,N/A,40.62,83550
2014,10,30,7,30,2.69,12.99,N/A,40.13,83610
2014,10,30,8,30,3.35,12.93,N/A,45.89,83640
2014,10,30,9,30,3.75,12.530000000000001,N/A,20.87,83690
2014,10,30,10,30,5.74,11.44,N/A,53.910000000000004,83730
2014,10,30,11,30,4.0600000000000005,10.88,N/A,62.690000000000005,83810
2014,10,30,12,30,2.47,10.73,N/A,40.58,83860
2014,10,30,13,30,1.79,10.63,N/A,15.44,83890
2014,10,30,14,30,1.75,10.55,N/A,17.490000000000002,83890
2014,10,30,15,30,1.54,10.78,N/A,21.09,83920
2014,10,30,16,30,1.61,11.18,N/A,37.19,83940
2014,10,30,17,30,1.1,11.620000000000001,N/A,47.97,83900
2014,10,30,18,30,1.3900000000000001,12.43,N/A,28.310000000000002,83870
2014,10,30,19,30,2.1,13.18,N/A,9.65,83830
2014,10,30,20,30,2.39,14.05,N/A,34.19,83830
2014,10,30,21,30,3.3000000000000003,14.43,N/A,33.26,83810
2014,10,30,22,30,2.73,14.51,N/A,48.77,83800
2014,10,30,23,30,3.11,14.44,N/A,53.89,83830
2014,10,31,0,30,4.2,14.01,N/A,54.03,83870
2014,10,31,1,30,4.42,13.47,N/A,70.87,83920
2014,10,31,2,30,3.7600000000000002,13.01,N/A,91.31,83930
2014,10,31,3,30,4.4,12.39,N/A,109.23,83930
2014,10,31,4,30,3.96,12.08,N/A,121.62,83930
2014,10,31,5,30,3.94,11.91,N/A,127.26,83920
2014,10,31,6,30,4.38,11.58,N/A,141.4,83880
2014,10,31,7,30,4.6000000000000005,11.67,N/A,183.99,83850
2014,10,31,8,30,4.2,11.34,N/A,171.65,83850
2014,10,31,9,30,7.38,10.77,N/A,170.31,83800
2014,10,31,10,30,8.76,9.96,N/A,207.48000000000002,83710
2014,10,31,11,30,4.2,9.91,N/A,227.01,83710
2014,10,31,12,30,2.7800000000000002,9.08,N/A,317.57,83710
2014,10,31,13,30,2.73,8.24,N/A,334.40000000000003,83690
2014,10,31,14,30,2.82,7.62,N/A,106.92,83660
2014,10,31,15,30,2.65,7.88,N/A,338.38,83640
2014,10,31,16,30,2.0300000000000002,8.6,N/A,235.95000000000002,83610
2014,10,31,17,30,1.93,9.59,N/A,234.97,83550
2014,10,31,18,30,1.93,10.72,N/A,5.22,83460
2014,10,31,19,30,1.97,11.82,N/A,213.81,83400
2014,10,31,20,30,1.6500000000000001,12.77,N/A,206.11,83340
2014,10,31,21,30,1.74,13.49,N/A,190.70000000000002,83270
2014,10,31,22,30,2.07,13.89,N/A,354.13,83220
2014,10,31,23,30,2.43,13.85,N/A,179.12,83210
2014,11,1,0,30,2.37,13.21,N/A,173.55,83210
2014,11,1,1,30,1.94,12.51,N/A,175.82,83190
2014,11,1,2,30,1.19,11.97,N/A,187.56,83140
2014,11,1,3,30,1.24,11.38,N/A,75.96000000000001,83080
2014,11,1,4,30,0.86,11.17,N/A,89.8,83040
2014,11,1,5,30,0.61,10.82,N/A,93.97,82970
2014,11,1,6,30,1.3,10.4,N/A,222.36,82920
2014,11,1,7,30,1.07,9.99,N/A,49.910000000000004,82920
2014,11,1,8,30,1.6300000000000001,9.84,N/A,142.34,82880
2014,11,1,9,30,2.1,9.26,N/A,9.24,82860
2014,11,1,10,30,2.48,8.32,N/A,101.93,82810
2014,11,1,11,30,2.47,7.7700000000000005,N/A,42.58,82810
2014,11,1,12,30,1.56,8.41,N/A,60.06,82780
2014,11,1,13,30,1.62,6.75,N/A,150.59,82750
2014,11,1,14,30,1.24,7.69,N/A,93.99,82730
2014,11,1,15,30,0.67,8.67,N/A,74.92,82720
2014,11,1,16,30,1.45,10.07,N/A,306.69,82690
2014,11,1,17,30,1.09,12.66,N/A,261.78000000000003,82630
2014,11,1,18,30,1.86,16.1,N/A,67.59,82570
2014,11,1,19,30,4.37,17.29,N/A,51.21,82520
2014,11,1,20,30,2.83,18.51,N/A,67.63,82480
2014,11,1,21,30,3.27,19,N/A,48.49,82450
2014,11,1,22,30,2.71,18.89,N/A,4.71,82420
2014,11,1,23,30,1.93,18.47,N/A,16.240000000000002,82420
2014,11,2,0,30,1.83,17.84,N/A,356.85,82450
2014,11,2,1,30,1.5,17.23,N/A,209.55,82460
2014,11,2,2,30,2.3000000000000003,16.87,N/A,201.16,82460
2014,11,2,3,30,10.19,16.5,N/A,215.82,82440
2014,11,2,4,30,10.03,16.73,N/A,228.77,82460
2014,11,2,5,30,6.390000000000001,15.22,N/A,203.70000000000002,82450
2014,11,2,6,30,9.69,15.6,N/A,190.61,82430
2014,11,2,7,30,10.98,15.25,N/A,190.18,82430
2014,11,2,8,30,9.84,14.73,N/A,190.81,82440
2014,11,2,9,30,9.81,15.68,N/A,182.06,82430
2014,11,2,10,30,11.120000000000001,14.85,N/A,188.56,82380
2014,11,2,11,30,3.21,12.98,N/A,198.55,82420
2014,11,2,12,30,1.99,13,N/A,206.72,82440
2014,11,2,13,30,2.89,13.1,N/A,176.41,82460
2014,11,2,14,30,8.16,13.08,N/A,176.43,82460
2014,11,2,15,30,7.63,13.8,N/A,175.79,82480
2014,11,2,16,30,5.71,14.870000000000001,N/A,177.85,82480
2014,11,2,17,30,5.47,16.84,N/A,194.89000000000001,82410
2014,11,2,18,30,9.77,17.92,N/A,219.69,82340
2014,11,2,19,30,11.15,18.45,N/A,220.79,82310
2014,11,2,20,30,10.64,18.92,N/A,214.56,82310
2014,11,2,21,30,9.88,19.01,N/A,211.66,82280
2014,11,2,22,30,12.16,18.5,N/A,215.51,82280
2014,11,2,23,30,11.790000000000001,17.77,N/A,222.14000000000001,82290
2014,11,3,0,30,9.71,16.7,N/A,243.16,82360
2014,11,3,1,30,8.76,15.610000000000001,N/A,245.11,82400
2014,11,3,2,30,5.94,13.790000000000001,N/A,229.57,82400
2014,11,3,3,30,3.91,13.19,N/A,236.61,82400
2014,11,3,4,30,3.74,13,N/A,239.49,82410
2014,11,3,5,30,2.71,11.91,N/A,185.64000000000001,82390
2014,11,3,6,30,7.62,8.3,N/A,35.59,82400
2014,11,3,7,30,5.12,6.83,N/A,30.14,82450
2014,11,3,8,30,6.17,6.83,N/A,55.77,82520
2014,11,3,9,30,4.82,6.54,N/A,66.55,82510
2014,11,3,10,30,5.18,6.42,N/A,65.51,82490
2014,11,3,11,30,5.97,5.72,N/A,23.400000000000002,82560
2014,11,3,12,30,6.59,4.3,N/A,325.23,82600
2014,11,3,13,30,2.7600000000000002,3.79,N/A,54.95,82650
2014,11,3,14,30,7.23,3.0700000000000003,N/A,15.82,82710
2014,11,3,15,30,5.82,3.52,N/A,17.1,82810
2014,11,3,16,30,2.87,4.3,N/A,353.05,82850
2014,11,3,17,30,2.93,5.38,N/A,15.1,82870
2014,11,3,18,30,4.95,5.42,N/A,27.73,82930
2014,11,3,19,30,6.22,5.36,N/A,40.63,82990
2014,11,3,20,30,6.86,5.11,N/A,46.75,83090
2014,11,3,21,30,6.6000000000000005,4.64,N/A,44.4,83160
2014,11,3,22,30,4.29,4.76,N/A,49.95,83220
2014,11,3,23,30,2.5100000000000002,4.87,N/A,72.11,83310
2014,11,4,0,30,2.88,4.75,N/A,22.03,83400
2014,11,4,1,30,2.6,4.48,N/A,14.11,83460
2014,11,4,2,30,1.4000000000000001,4.5,N/A,20.25,83500
2014,11,4,3,30,1.83,4.75,N/A,283.7,83500
2014,11,4,4,30,2.62,5.05,N/A,257.51,83510
2014,11,4,5,30,2.07,5.14,N/A,229.44,83520
2014,11,4,6,30,2.52,5.08,N/A,208.66,83550
2014,11,4,7,30,2.59,5.3100000000000005,N/A,195.95000000000002,83580
2014,11,4,8,30,2.5300000000000002,5.58,N/A,198.33,83600
2014,11,4,9,30,2.7600000000000002,5.8500000000000005,N/A,193.05,83600
2014,11,4,10,30,2.88,6.0200000000000005,N/A,186.16,83590
2014,11,4,11,30,3.34,6.01,N/A,190.61,83620
2014,11,4,12,30,3.2800000000000002,6.08,N/A,186.49,83650
2014,11,4,13,30,3.63,6.23,N/A,180.96,83660
2014,11,4,14,30,4.16,6.3500000000000005,N/A,184.09,83650
2014,11,4,15,30,4.94,7.07,N/A,175.18,83680
2014,11,4,16,30,4.6000000000000005,8.05,N/A,175.25,83680
2014,11,4,17,30,3.4,9.21,N/A,188.09,83620
2014,11,4,18,30,2.18,10.41,N/A,195.54,83560
2014,11,4,19,30,2.11,11.36,N/A,160.44,83510
2014,11,4,20,30,1.95,12.56,N/A,154.69,83470
2014,11,4,21,30,1.29,13.01,N/A,163.44,83420
2014,11,4,22,30,2.7,13.57,N/A,189.18,83360
2014,11,4,23,30,2.36,13.780000000000001,N/A,187.79,83340
2014,11,5,0,30,2.16,13.85,N/A,169.95000000000002,83340
2014,11,5,1,30,2.72,13.15,N/A,217.63,83340
2014,11,5,2,30,0.71,12.24,N/A,271.26,83320
2014,11,5,3,30,4.13,12.68,N/A,291.32,83310
2014,11,5,4,30,2.46,11.22,N/A,214.54,83350
2014,11,5,5,30,3.81,12.19,N/A,267.13,83360
2014,11,5,6,30,9.21,11.71,N/A,271.14,83360
2014,11,5,7,30,3.1,10.42,N/A,314.13,83390
2014,11,5,8,30,2.15,10.08,N/A,12.97,83450
2014,11,5,9,30,3.54,9.36,N/A,46.15,83450
2014,11,5,10,30,1.8800000000000001,9.49,N/A,123.62,83460
2014,11,5,11,30,2.43,9.17,N/A,121.81,83490
2014,11,5,12,30,1.8800000000000001,9.31,N/A,142.44,83550
2014,11,5,13,30,2.2800000000000002,9.26,N/A,163.20000000000002,83580
2014,11,5,14,30,2.07,9.09,N/A,181.94,83600
2014,11,5,15,30,1.8,9.71,N/A,164.62,83640
2014,11,5,16,30,1.62,11.44,N/A,121.39,83680
2014,11,5,17,30,1.61,12.870000000000001,N/A,86.65,83690
2014,11,5,18,30,2.15,14.030000000000001,N/A,95.18,83690
2014,11,5,19,30,2.77,14.99,N/A,59,83690
2014,11,5,20,30,3.02,15.34,N/A,35.93,83710
2014,11,5,21,30,2.41,15.6,N/A,27.67,83700
2014,11,5,22,30,4.86,15.33,N/A,74.57000000000001,83710
2014,11,5,23,30,5.39,13.780000000000001,N/A,69.12,83770
2014,11,6,0,30,5.21,12.96,N/A,77.15,83860
2014,11,6,1,30,3.8200000000000003,12.65,N/A,79.74,83900
2014,11,6,2,30,4.3500000000000005,11.5,N/A,98.75,83940
2014,11,6,3,30,4.59,10.82,N/A,109.12,83960
2014,11,6,4,30,5.21,10.24,N/A,119.65,84010
2014,11,6,5,30,4.15,9.88,N/A,121.82000000000001,84040
2014,11,6,6,30,4.43,9.74,N/A,126.89,84050
2014,11,6,7,30,2.83,9.58,N/A,108.2,84070
2014,11,6,8,30,1.17,9.200000000000001,N/A,103.93,84070
2014,11,6,9,30,0.9400000000000001,9.03,N/A,271.56,84050
2014,11,6,10,30,1.34,9.01,N/A,255.06,84030
