SiteID,861847,Site Timezone,-7,Data Timezone,0,Longitude,-104.996551514,Latitude,39.7413291931
2012,11,6,9,30,3.0500000000000003,13.49,3.2,355.98,83550
2012,11,6,10,30,3.8000000000000003,12.99,3.47,34.39,83570
2012,11,6,11,30,7.68,11.74,6.99,101.8,83620
2012,11,6,12,30,5.61,9.82,5.58,149.19,83670
2012,11,6,13,30,3.68,9.65,4.0200000000000005,163.63,83690
2012,11,6,14,30,4.25,9.17,4.14,181.95000000000002,83680
2012,11,6,15,30,3.69,9.19,4.13,174.05,83690
2012,11,6,16,30,2.32,10.370000000000001,3.44,135.62,83680
2012,11,6,17,30,3.96,13.1,4.03,136.06,83640
2012,11,6,18,30,3.31,14.33,3.37,141.01,83590
2012,11,6,19,30,2.84,15.36,2.89,135.45,83550
2012,11,6,20,30,1.87,16.16,1.9000000000000001,113.51,83520
2012,11,6,21,30,1.34,16.7,1.34,78.51,83490
2012,11,6,22,30,3.11,16.66,3.09,64.15,83450
2012,11,6,23,30,2.86,16.35,2.87,66.54,83470
2012,11,7,0,30,3.84,14.97,4.13,71.22,83490
2012,11,7,1,30,2.68,13.620000000000001,3.19,83.61,83500
2012,11,7,2,30,1.36,12.780000000000001,1.08,11.39,83480
2012,11,7,3,30,1.52,11.870000000000001,1.37,335.7,83480
2012,11,7,4,30,0.65,10.81,0.75,293.45,83490
2012,11,7,5,30,1.29,10.35,1.25,222.46,83470
2012,11,7,6,30,0.91,10.700000000000001,0.99,239.29,83450
2012,11,7,7,30,1.32,9.85,1.08,190.43,83430
2012,11,7,8,30,2.05,10.41,2.04,198.72,83400
2012,11,7,9,30,3.29,10.43,3.11,186.57,83360
2012,11,7,10,30,3.39,10.59,3.38,190.09,83300
2012,11,7,11,30,4.92,11.24,4.98,190.23,83270
2012,11,7,12,30,3.98,11.370000000000001,4.03,194.32,83240
2012,11,7,13,30,3.13,11.83,2.97,199.47,83200
2012,11,7,14,30,3.5700000000000003,11.290000000000001,3.44,202.63,83160
2012,11,7,15,30,3.31,11.72,3.16,199.72,83140
2012,11,7,16,30,2.21,13.73,2.24,190.09,83100
2012,11,7,17,30,1.03,14.370000000000001,1.54,193.52,83040
2012,11,7,18,30,0.72,16.12,0.71,85.60000000000001,82970
2012,11,7,19,30,1.19,18.150000000000002,1.2,79.98,82910
2012,11,7,20,30,2.45,19.02,2.37,28.88,82860
2012,11,7,21,30,2.59,19.34,2.5300000000000002,12.92,82840
2012,11,7,22,30,2.93,19.13,2.87,11.120000000000001,82800
2012,11,7,23,30,3.61,18.52,3.62,15.780000000000001,82800
2012,11,8,0,30,2.72,17.67,2.77,12.120000000000001,82830
2012,11,8,1,30,1.43,16.61,1.6300000000000001,14.77,82820
2012,11,8,2,30,0.54,16.080000000000002,0.61,35.22,82820
2012,11,8,3,30,3.92,14.92,3.77,223.74,82810
2012,11,8,4,30,3.92,15.36,3.94,204.04,82800
2012,11,8,5,30,2.5,15.93,2.59,207.64000000000001,82790
2012,11,8,6,30,2.37,15.23,2.99,240.44,82760
2012,11,8,7,30,5.04,13.84,5.58,239.03,82760
2012,11,8,8,30,3.7800000000000002,14.88,4.1,224.27,82770
2012,11,8,9,30,5.42,14.780000000000001,6.25,257.67,82750
2012,11,8,10,30,1.22,13.19,1.36,270.82,82750
2012,11,8,11,30,0.74,13.16,0.86,258.4,82760
2012,11,8,12,30,2.08,11.24,1.73,208.03,82790
2012,11,8,13,30,1.7,10.96,1.62,193.55,82790
2012,11,8,14,30,2.43,10.8,2.33,178.65,82780
2012,11,8,15,30,2.7600000000000002,11.58,2.67,169.41,82790
2012,11,8,16,30,0.75,10.59,0.51,46.57,82790
2012,11,8,17,30,5.55,10.85,5.57,13.92,82790
2012,11,8,18,30,5.5600000000000005,10.89,5.62,17.85,82760
2012,11,8,19,30,3.93,11.18,3.94,30.27,82720
2012,11,8,20,30,3.2,11.620000000000001,3.21,16.66,82690
2012,11,8,21,30,3.14,11.9,3.15,18.490000000000002,82630
2012,11,8,22,30,3.33,12.280000000000001,3.36,11.59,82580
2012,11,8,23,30,3.85,12.4,3.89,44.58,82570
2012,11,9,0,30,3.64,11.43,3.7800000000000002,25.57,82580
2012,11,9,1,30,4.97,10.290000000000001,5.19,38.57,82570
2012,11,9,2,30,3.29,8.93,3.72,30.57,82550
2012,11,9,3,30,3.48,8.22,4.01,34.84,82510
2012,11,9,4,30,2.47,7.140000000000001,2.39,335.46,82510
2012,11,9,5,30,2.64,7.55,2.94,344.39,82460
2012,11,9,6,30,1.67,6.76,2.08,350.07,82400
2012,11,9,7,30,1.23,6.2,1.55,352.56,82390
2012,11,9,8,30,1.16,5.66,1.46,333.81,82380
2012,11,9,9,30,2.4,4.23,2.84,358.09000000000003,82350
2012,11,9,10,30,1.26,3.97,1.51,2.49,82290
2012,11,9,11,30,2.44,3.5300000000000002,2.65,330.73,82300
2012,11,9,12,30,1.83,3.08,2,318.75,82300
2012,11,9,13,30,0.34,3.3000000000000003,0.5700000000000001,6.47,82260
2012,11,9,14,30,0.98,3.92,1.12,332.74,82210
2012,11,9,15,30,2.34,4.04,3.02,1.83,82200
2012,11,9,16,30,1.52,5.07,1.56,4.55,82190
2012,11,9,17,30,3.31,6.94,3.2600000000000002,7.69,82120
2012,11,9,18,30,3.31,8.75,3.27,32.19,82060
2012,11,9,19,30,3.24,10.33,3.22,44.01,82000
2012,11,9,20,30,3.5300000000000002,11.41,3.5100000000000002,18.1,81930
2012,11,9,21,30,3.16,12.23,3.15,12.3,81860
2012,11,9,22,30,3.58,12.27,3.58,7.390000000000001,81840
2012,11,9,23,30,2.72,12.27,2.71,8.74,81830
2012,11,10,0,30,3.3000000000000003,11.32,3.5700000000000003,26.05,81850
2012,11,10,1,30,2.09,10.08,2.43,38.6,81830
2012,11,10,2,30,2.5,9.34,2.1,296.45,81840
2012,11,10,3,30,0.15,9.540000000000001,0.06,67.32000000000001,81730
2012,11,10,4,30,0.4,13.07,0.27,120.67,81720
2012,11,10,5,30,1.49,10.75,1.1500000000000001,345.87,81700
2012,11,10,6,30,5.3500000000000005,12.3,6.07,196.6,81650
2012,11,10,7,30,7.22,11.76,8.3,225.8,81640
2012,11,10,8,30,2.6,11.92,2.95,205.55,81630
2012,11,10,9,30,8.56,10.41,10.06,235.81,81530
2012,11,10,10,30,5.88,9.36,6.3100000000000005,169.87,81520
2012,11,10,11,30,5.91,9.07,7.82,237.06,81420
2012,11,10,12,30,8.18,8.73,9.83,199.34,81420
2012,11,10,13,30,17.95,10.52,18.82,213.04,81310
2012,11,10,14,30,16.580000000000002,9.870000000000001,17.580000000000002,216.34,81300
2012,11,10,15,30,9.57,9.870000000000001,9.98,230.99,81350
2012,11,10,16,30,5.28,8.8,5.25,16.240000000000002,81350
2012,11,10,17,30,6.68,6.05,6.79,357.69,81460
2012,11,10,18,30,6.32,7.04,6.45,27.47,81460
2012,11,10,19,30,4.79,7.84,4.8500000000000005,21.86,81510
2012,11,10,20,30,1.71,8.16,1.72,43.980000000000004,81530
2012,11,10,21,30,5.93,6.08,5.96,21.740000000000002,81540
2012,11,10,22,30,7.05,5.64,7.140000000000001,47.56,81550
2012,11,10,23,30,9.17,0.84,9.33,27.240000000000002,81710
2012,11,11,0,30,6.93,-0.36,7.0600000000000005,35.13,81810
2012,11,11,1,30,6.82,-1.83,7.05,67.22,81890
2012,11,11,2,30,6.12,-2.35,6.19,50.9,82000
2012,11,11,3,30,6.32,-3.54,6.43,32.97,82060
2012,11,11,4,30,6.640000000000001,-4.16,6.7,27.580000000000002,82130
2012,11,11,5,30,7.73,-5.9,7.86,28.89,82210
2012,11,11,6,30,3.7800000000000002,-6.03,3.8200000000000003,46.13,82290
2012,11,11,7,30,4,-6.54,4.01,72.36,82350
2012,11,11,8,30,2.96,-6.76,2.99,51.480000000000004,82420
2012,11,11,9,30,1.85,-6.66,1.85,64.22,82430
2012,11,11,10,30,2.04,-6.43,2.0300000000000002,95.63,82430
2012,11,11,11,30,2.92,-6.6000000000000005,2.87,88.04,82470
2012,11,11,12,30,2.75,-6.66,2.75,90.05,82530
2012,11,11,13,30,2.96,-7.37,2.88,95.19,82590
2012,11,11,14,30,1.02,-7.2,0.97,130.25,82610
2012,11,11,15,30,1.79,-6.48,1.79,211.14000000000001,82630
2012,11,11,16,30,1.84,-5.15,1.81,195.63,82670
2012,11,11,17,30,0.39,-3.23,0.35000000000000003,174.87,82670
2012,11,11,18,30,4.46,-0.51,4.86,303.57,82690
2012,11,11,19,30,10.49,0.06,10.77,299.11,82730
2012,11,11,20,30,11.99,0.15,12.27,297.24,82780
2012,11,11,21,30,13.16,0.12,13.5,294.16,82820
2012,11,11,22,30,10.14,0.05,10.51,275.79,82840
2012,11,11,23,30,5.39,-0.33,5.51,291.22,82940
2012,11,12,0,30,3.83,-0.71,4.03,4.19,83010
2012,11,12,1,30,4.88,-1.5,4.94,308.05,83070
2012,11,12,2,30,8.05,-2.02,7.75,327.85,83110
2012,11,12,3,30,6.3500000000000005,-2.25,6.24,326.95,83170
2012,11,12,4,30,1.1500000000000001,-2.75,1.28,317.41,83210
2012,11,12,5,30,4.67,-2.7,4.18,152.27,83240
2012,11,12,6,30,5.95,-2.5500000000000003,6.98,272.05,83260
2012,11,12,7,30,2.92,-2.67,3.09,257.74,83310
2012,11,12,8,30,2.37,-2.39,2.33,319.78000000000003,83360
2012,11,12,9,30,2.27,-2.7,2.81,304.98,83390
2012,11,12,10,30,1.57,-2.63,1.18,177.02,83420
2012,11,12,11,30,2.69,-3.54,2.4,154.87,83440
2012,11,12,12,30,3.69,-2.56,3.35,152.97,83470
2012,11,12,13,30,4.93,-2.58,5.01,156.73,83480
2012,11,12,14,30,4.8500000000000005,-1.72,4.47,159.47,83470
2012,11,12,15,30,4.5,-0.53,4.47,151.42000000000002,83510
2012,11,12,16,30,3.11,1.26,3.39,126.91,83550
2012,11,12,17,30,3.02,3.49,3.16,117.51,83530
2012,11,12,18,30,2.73,5.0600000000000005,2.79,112.81,83520
2012,11,12,19,30,1.97,6.2,2.0300000000000002,113.57000000000001,83540
2012,11,12,20,30,1.47,6.83,1.5,87.59,83540
2012,11,12,21,30,3.06,6.95,3.0300000000000002,63.72,83530
2012,11,12,22,30,3.69,5.5200000000000005,3.68,32.86,83490
2012,11,12,23,30,3.0700000000000003,3.13,3.27,8.05,83530
2012,11,13,0,30,2.88,1.83,3.1,5.55,83550
2012,11,13,1,30,2.12,1.1300000000000001,2.5,19.72,83550
2012,11,13,2,30,1.21,0.34,1.48,76.76,83540
2012,11,13,3,30,0.6,0.02,0.5,243.88,83530
2012,11,13,4,30,0.39,0.13,0.46,233.20000000000002,83520
2012,11,13,5,30,0.1,0.17,0.09,36.04,83500
2012,11,13,6,30,0.4,0.09,0.31,195.53,83490
2012,11,13,7,30,0.25,0.02,0.28,206.38,83490
2012,11,13,8,30,0.86,0.13,1.02,210.34,83500
2012,11,13,9,30,0.88,-0.25,1.03,177.57,83470
2012,11,13,10,30,0.92,-0.09,1.21,199.07,83450
2012,11,13,11,30,0.61,0.25,1.05,202.68,83450
2012,11,13,12,30,0.91,0.23,1.1400000000000001,196.74,83460
2012,11,13,13,30,1.11,1.19,0.8,179.26,83460
2012,11,13,14,30,4,3.99,5.2,313.83,83480
2012,11,13,15,30,5.08,5.17,5.58,320.54,83490
2012,11,13,16,30,4.87,5.18,5.51,338.68,83500
2012,11,13,17,30,3.65,5.87,4.09,352.03000000000003,83490
2012,11,13,18,30,5.09,5.51,5.12,26.150000000000002,83480
2012,11,13,19,30,5.15,6.68,5.2,63.49,83460
2012,11,13,20,30,3.25,7.33,3.2800000000000002,53.09,83460
2012,11,13,21,30,2.09,7.66,2.1,49.88,83450
2012,11,13,22,30,2.1,7.8,2.11,67.36,83460
2012,11,13,23,30,2.02,6.76,1.99,16.080000000000002,83540
2012,11,14,0,30,2.08,5.64,1.8,19.07,83560
2012,11,14,1,30,0.93,4.14,0.51,323.11,83590
2012,11,14,2,30,0.14,3.5300000000000002,0.09,56.84,83610
2012,11,14,3,30,1.61,2.7800000000000002,1.51,176.57,83590
2012,11,14,4,30,3.08,2.95,3.2,194.57,83610
2012,11,14,5,30,3.0100000000000002,2.92,3.34,193.16,83610
2012,11,14,6,30,0.5,1.8800000000000001,1.03,208.25,83580
2012,11,14,7,30,1.1,2,1.61,225.19,83560
2012,11,14,8,30,0.6,0.92,0.86,149,83560
2012,11,14,9,30,0.75,0.81,1.18,190.22,83540
2012,11,14,10,30,0.07,0.12,0.59,183.21,83520
2012,11,14,11,30,1.09,0.09,1.16,335.77,83530
2012,11,14,12,30,1.1500000000000001,-0.27,1.5,340.71,83520
2012,11,14,13,30,0.48,-0.43,0.54,277.01,83510
2012,11,14,14,30,1.03,-0.8200000000000001,1.33,345.98,83500
2012,11,14,15,30,0.49,-0.7000000000000001,1.01,32.230000000000004,83470
2012,11,14,16,30,0.4,0.4,0.47000000000000003,63.75,83460
2012,11,14,17,30,0.74,2.61,0.72,44.63,83400
2012,11,14,18,30,0.77,4.9,0.66,33.3,83330
2012,11,14,19,30,1.27,6.87,1.19,27.810000000000002,83300
2012,11,14,20,30,1.99,7.88,1.9000000000000001,28.48,83280
2012,11,14,21,30,1.73,8.41,1.61,18.09,83250
2012,11,14,22,30,1.32,8.34,1.2,28.88,83210
2012,11,14,23,30,1.43,7.61,1.36,347.53000000000003,83230
2012,11,15,0,30,0.46,7.84,0.81,39.910000000000004,83250
2012,11,15,1,30,8.68,10.13,9.92,316.61,83250
2012,11,15,2,30,0.99,8.34,1.55,315.24,83290
2012,11,15,3,30,7.13,9.48,8.2,281.98,83300
2012,11,15,4,30,10.57,9.6,12.18,263.98,83300
2012,11,15,5,30,5.32,4.2700000000000005,5.8500000000000005,356.64,83370
2012,11,15,6,30,1.83,5.33,2.2,11.49,83410
2012,11,15,7,30,4.05,5.3,3.92,342.33,83460
2012,11,15,8,30,2.83,4.58,2.96,18.7,83510
2012,11,15,9,30,3.59,4.03,3.44,40.65,83570
2012,11,15,10,30,0.89,2.25,0.8,193.83,83610
2012,11,15,11,30,3.0100000000000002,2.41,3.52,182.07,83700
2012,11,15,12,30,2.2800000000000002,2.99,2.24,174.9,83790
2012,11,15,13,30,2.13,2.31,1.94,191.52,83850
2012,11,15,14,30,2.7,1.8,2.64,153.45000000000002,83900
2012,11,15,15,30,2.9,1.81,3.13,170.16,83930
2012,11,15,16,30,2.46,2.41,2.5100000000000002,179.29,83960
2012,11,15,17,30,2.15,2.7,2.2,132.1,83960
2012,11,15,18,30,2.5,3.37,2.54,83.61,83950
2012,11,15,19,30,1.79,3.99,1.82,93.96000000000001,83920
2012,11,15,20,30,2.2800000000000002,4.69,2.31,96.81,83900
2012,11,15,21,30,2.92,4.95,2.98,103.65,83870
2012,11,15,22,30,2.82,5.49,2.87,138.62,83830
2012,11,15,23,30,2.93,5.46,2.98,98.49000000000001,83840
2012,11,16,0,30,3.25,5.22,3.41,97.9,83850
2012,11,16,1,30,4,4.3100000000000005,4.32,86.55,83830
2012,11,16,2,30,1.82,2.87,1.3900000000000001,344.62,83790
2012,11,16,3,30,1.25,1.6300000000000001,1.3,338.5,83770
2012,11,16,4,30,2.42,1.34,2.5500000000000003,334.24,83760
2012,11,16,5,30,2.63,1.06,2.98,337.43,83720
2012,11,16,6,30,1.4000000000000001,0.62,1.77,323.62,83700
2012,11,16,7,30,0.79,0.63,1.17,308.49,83670
2012,11,16,8,30,0.59,0.44,0.42,212.31,83650
2012,11,16,9,30,0.99,0.51,0.77,234.3,83600
2012,11,16,10,30,0.8300000000000001,0.18,0.63,236.02,83560
2012,11,16,11,30,0.77,0.06,0.43,212.54,83540
2012,11,16,12,30,0.67,-0.34,0.48,240.38,83500
2012,11,16,13,30,0.28,-0.42,0.28,118.31,83470
2012,11,16,14,30,0.65,-0.73,0.68,359.82,83440
2012,11,16,15,30,1.23,-0.32,1.3,19.86,83420
2012,11,16,16,30,1.45,0.55,1.72,13.94,83400
2012,11,16,17,30,1.34,2.34,1.36,17.95,83360
2012,11,16,18,30,1.73,4.38,1.67,30.66,83310
2012,11,16,19,30,1.95,6.24,1.8900000000000001,29.6,83270
2012,11,16,20,30,1.81,7.63,1.75,22.150000000000002,83250
2012,11,16,21,30,1.68,8.49,1.62,28.41,83210
2012,11,16,22,30,1.68,8.68,1.61,0.02,83180
2012,11,16,23,30,1.68,8.14,1.55,355.99,83160
2012,11,17,0,30,1.83,7.5200000000000005,1.77,30.39,83180
2012,11,17,1,30,0.59,6.5200000000000005,0.92,48.53,83180
2012,11,17,2,30,0.92,6.34,0.61,176.09,83170
2012,11,17,3,30,1.6400000000000001,7.48,1.28,174.06,83130
2012,11,17,4,30,2.19,7.99,2.04,187.99,83130
2012,11,17,5,30,2.93,9.11,2.7800000000000002,193.03,83100
2012,11,17,6,30,3.3000000000000003,8.76,2.99,205.99,83100
2012,11,17,7,30,0.56,10.75,0.4,260.27,83090
2012,11,17,8,30,4.71,8.21,4.55,204.78,83110
2012,11,17,9,30,2.14,10.040000000000001,2.19,232.41,83120
2012,11,17,10,30,2.74,9.620000000000001,3.0700000000000003,244.15,83100
2012,11,17,11,30,7.04,10.22,8.11,281.22,83110
2012,11,17,12,30,7.95,9.35,9.540000000000001,289.82,83140
2012,11,17,13,30,6.0200000000000005,8.44,7.19,279.42,83160
2012,11,17,14,30,2.91,8.61,2.91,241.26,83170
2012,11,17,15,30,1.45,8.73,1.35,199.63,83170
2012,11,17,16,30,0.92,9.31,1.12,249.52,83200
2012,11,17,17,30,1.57,10.290000000000001,1.6600000000000001,245.06,83190
2012,11,17,18,30,1.44,10.18,1.2,41.730000000000004,83180
2012,11,17,19,30,1.57,11.52,1.46,59.120000000000005,83160
2012,11,17,20,30,1.46,12.790000000000001,1.41,22.92,83140
2012,11,17,21,30,2.47,12.870000000000001,2.41,7.73,83110
2012,11,17,22,30,2.32,12.63,2.2600000000000002,12.94,83100
2012,11,17,23,30,4.1,11.1,4.25,4.11,83110
2012,11,18,0,30,4.32,10.540000000000001,4.21,4.89,83120
2012,11,18,1,30,4.86,9.58,4.64,22.66,83110
2012,11,18,2,30,3.02,9.48,3.15,102.24000000000001,83060
2012,11,18,3,30,0.72,7.0600000000000005,0.7000000000000001,276.85,83040
2012,11,18,4,30,3.29,7.24,3.5300000000000002,319.76,83060
2012,11,18,5,30,1.99,7.66,2.37,296.52,83040
2012,11,18,6,30,1.55,7.640000000000001,1.81,297.85,83010
2012,11,18,7,30,1.42,7.34,1.5,279.26,83000
2012,11,18,8,30,1.61,7.49,1.6400000000000001,253.3,83000
2012,11,18,9,30,1.68,6.83,1.43,200.89000000000001,82970
2012,11,18,10,30,1.94,7,1.81,177.34,82920
2012,11,18,11,30,1.56,6.6000000000000005,1.68,171,82910
2012,11,18,12,30,2.81,6.95,2.84,203.43,82900
2012,11,18,13,30,1.78,6.48,1.75,207.1,82900
2012,11,18,14,30,1.56,7.23,1.28,199.01,82870
2012,11,18,15,30,2.1,7.21,1.67,200.35,82890
2012,11,18,16,30,4.09,9.06,3.7800000000000002,187.65,82910
2012,11,18,17,30,2.99,10.11,3.2600000000000002,200.19,82920
2012,11,18,18,30,1.73,12.67,1.86,192.20000000000002,82890
2012,11,18,19,30,2.57,13.8,2.54,39.96,82880
2012,11,18,20,30,3.2,14.02,3.21,63.85,82890
2012,11,18,21,30,2.77,13.84,2.77,47.37,82900
2012,11,18,22,30,2.45,13.73,2.47,54.94,82900
2012,11,18,23,30,3.77,13.46,3.7600000000000002,48.81,82940
2012,11,19,0,30,5.08,12.4,5.19,326.99,82990
2012,11,19,1,30,4.1,10.8,4.47,248.71,83040
2012,11,19,2,30,0.86,11.790000000000001,1.19,228.31,83070
2012,11,19,3,30,6.92,11.32,8.040000000000001,292.40000000000003,83060
2012,11,19,4,30,3.25,10.82,3.06,194.77,83150
2012,11,19,5,30,4.44,11.24,4.83,259.1,83150
2012,11,19,6,30,6.79,10.15,7.4,259.22,83180
2012,11,19,7,30,5.04,9.6,5.5600000000000005,260.77,83240
2012,11,19,8,30,4.21,9.31,4.11,210.89000000000001,83300
2012,11,19,9,30,4.38,9.64,5.05,252.15,83310
2012,11,19,10,30,8.11,10.24,8.98,269.51,83340
2012,11,19,11,30,5.19,9,5.59,232.05,83350
2012,11,19,12,30,4.78,8.93,4.91,220.06,83390
2012,11,19,13,30,3.19,7.08,3.24,215.18,83440
2012,11,19,14,30,3.27,5.8500000000000005,2.93,209.26,83460
2012,11,19,15,30,3.84,7.7700000000000005,3.83,198.65,83480
2012,11,19,16,30,2.32,8.9,2.4,210.14000000000001,83520
2012,11,19,17,30,3.7600000000000002,9.59,4.0200000000000005,181.37,83510
2012,11,19,18,30,0.88,11.09,0.84,71.23,83510
2012,11,19,19,30,1.4000000000000001,12.07,1.37,42.13,83520
2012,11,19,20,30,1.73,12.64,1.71,46.410000000000004,83510
2012,11,19,21,30,1.55,13.01,1.55,63.61,83500
2012,11,19,22,30,0.91,13.09,0.91,89.7,83480
2012,11,19,23,30,1.1500000000000001,12.950000000000001,1.11,108.33,83490
2012,11,20,0,30,3.93,12.040000000000001,3.87,68.18,83530
2012,11,20,1,30,3.13,12.620000000000001,2.91,107.09,83570
2012,11,20,2,30,0.74,10.38,0.45,322.29,83570
2012,11,20,3,30,2.8000000000000003,10.13,2.77,242.39000000000001,83550
2012,11,20,4,30,2.89,10.6,3.58,321.33,83580
2012,11,20,5,30,4.14,8.42,4.07,229.24,83580
2012,11,20,6,30,4.0600000000000005,8.38,3.9,231.07,83610
2012,11,20,7,30,0.78,7.86,0.92,219.54,83610
2012,11,20,8,30,0.35000000000000003,6.2,0.34,286.22,83630
2012,11,20,9,30,1.5,5.5,1.71,229.56,83620
2012,11,20,10,30,2.15,5.78,2.35,208.47,83600
2012,11,20,11,30,2.95,6.140000000000001,2.7800000000000002,204.1,83620
2012,11,20,12,30,4.46,7.2700000000000005,4.2700000000000005,210.86,83630
2012,11,20,13,30,4.83,7.73,4.65,196.65,83630
2012,11,20,14,30,4.72,7.46,4.61,205.14000000000001,83610
2012,11,20,15,30,4.91,8.22,4.94,199.96,83580
2012,11,20,16,30,5.37,9.44,5.89,190.73,83560
2012,11,20,17,30,5.92,12.33,6.3500000000000005,182.57,83500
2012,11,20,18,30,3.92,13.88,3.99,178.42000000000002,83450
2012,11,20,19,30,2.0100000000000002,15.02,2.1,164.4,83410
2012,11,20,20,30,2.2600000000000002,16.34,2.37,148.99,83350
2012,11,20,21,30,2.5500000000000003,17.1,2.64,155.01,83310
2012,11,20,22,30,2.09,17.27,2.15,118.61,83270
2012,11,20,23,30,1.6600000000000001,16.5,1.59,54.1,83260
2012,11,21,0,30,4.64,12.39,4.7,10.36,83270
2012,11,21,1,30,3.85,10.89,4.08,0.08,83270
2012,11,21,2,30,1.85,10.73,2.2600000000000002,24.29,83260
2012,11,21,3,30,1.1300000000000001,8.370000000000001,0.81,209.92000000000002,83250
2012,11,21,4,30,0.63,8.81,0.54,145.78,83250
2012,11,21,5,30,0.87,9.42,0.99,185.27,83220
2012,11,21,6,30,1.48,8.44,1.72,181.05,83190
2012,11,21,7,30,2.05,7.79,2.36,183.37,83170
2012,11,21,8,30,2.23,8.76,2.43,225.56,83160
2012,11,21,9,30,2.04,8.41,2.3000000000000003,197.35,83130
2012,11,21,10,30,2.06,8.71,2.2800000000000002,204.11,83090
2012,11,21,11,30,1.12,9.42,1.1,166.84,83080
2012,11,21,12,30,1.5,9.1,1.3,193.87,83090
2012,11,21,13,30,2.42,8.91,2.52,190.84,83080
2012,11,21,14,30,2.41,9.81,2.65,183.65,83030
2012,11,21,15,30,1.76,11.43,1.57,219.11,83000
2012,11,21,16,30,3.49,12.64,3.43,203.05,82990
2012,11,21,17,30,2.84,13.72,2.87,175.45000000000002,82940
2012,11,21,18,30,1.76,15.11,1.82,142.78,82870
2012,11,21,19,30,1.07,15.85,1.57,62.7,82810
2012,11,21,20,30,1.3900000000000001,17.42,1.52,74.93,82800
2012,11,21,21,30,1.77,17.69,1.74,29.810000000000002,82770
2012,11,21,22,30,1.6600000000000001,17.55,1.61,73.01,82720
2012,11,21,23,30,1.36,17.02,1.3800000000000001,47.42,82740
2012,11,22,0,30,1.4000000000000001,16.73,1.21,46.56,82760
2012,11,22,1,30,0.88,14.26,0.8300000000000001,127.71000000000001,82750
2012,11,22,2,30,0.42,13.99,0.54,63.550000000000004,82770
2012,11,22,3,30,1.99,14.1,2.62,291,82760
2012,11,22,4,30,1.82,14.4,1.9000000000000001,14.17,82760
2012,11,22,5,30,1.33,11.82,1.1400000000000001,220.05,82790
2012,11,22,6,30,1.25,11.200000000000001,1.19,108.11,82820
2012,11,22,7,30,1.5,12.38,1.57,350.6,82830
2012,11,22,8,30,0.5,10.47,1.29,294.93,82860
2012,11,22,9,30,1.06,11.73,1.47,83.85000000000001,82870
2012,11,22,10,30,2.2800000000000002,11.24,1.95,202.14000000000001,82880
2012,11,22,11,30,0.22,9.9,0.16,83.85000000000001,82930
2012,11,22,12,30,2.27,10.39,2.85,34.75,83030
2012,11,22,13,30,3.0500000000000003,7.88,3.19,63.21,83080
2012,11,22,14,30,4.78,8.67,5.12,48.04,83120
2012,11,22,15,30,7.640000000000001,6.58,9.71,52.04,83240
2012,11,22,16,30,3.8200000000000003,5.82,3.94,68.67,83320
2012,11,22,17,30,2.37,6.49,2.39,56.93,83390
2012,11,22,18,30,3.73,7.25,3.7600000000000002,73.86,83430
2012,11,22,19,30,4.22,7.76,4.25,85.61,83460
2012,11,22,20,30,7.07,7.43,7.12,82.77,83520
2012,11,22,21,30,5.16,7.15,5.23,77.83,83560
2012,11,22,22,30,3.43,7.18,3.45,92.09,83600
2012,11,22,23,30,3.8000000000000003,6.8,3.8200000000000003,96.21000000000001,83660
2012,11,23,0,30,5.18,6.08,5.46,103.62,83770
2012,11,23,1,30,4.88,5.72,5.2,107.46000000000001,83860
2012,11,23,2,30,5.11,4.89,5.63,150.9,83930
2012,11,23,3,30,3.1,4.61,3.39,152.02,83980
2012,11,23,4,30,4.71,4.29,5.6000000000000005,134.95,84040
2012,11,23,5,30,4.67,4.01,4.9,148.69,84080
2012,11,23,6,30,3.16,2.95,3.47,156.41,84150
2012,11,23,7,30,5.73,2.56,6.21,110.25,84200
2012,11,23,8,30,5.8500000000000005,1.52,6.19,125,84230
2012,11,23,9,30,4.21,1.1300000000000001,4.6000000000000005,127.7,84220
2012,11,23,10,30,3.66,-0.02,4.12,123.36,84200
2012,11,23,11,30,3.41,-0.11,3.86,139.51,84190
2012,11,23,12,30,1.6300000000000001,-0.9400000000000001,1.75,72.08,84190
2012,11,23,13,30,0.85,-1.23,0.93,300,84170
2012,11,23,14,30,2.73,-1.96,2.68,327.84000000000003,84160
2012,11,23,15,30,2.18,-1.6300000000000001,2.52,24.46,84160
2012,11,23,16,30,1.78,-0.7000000000000001,1.76,10.49,84180
2012,11,23,17,30,1.51,0.31,1.48,20.01,84140
2012,11,23,18,30,1.42,1.6300000000000001,1.3900000000000001,57.11,84100
2012,11,23,19,30,0.39,3.1,0.34,33.75,84050
2012,11,23,20,30,0.35000000000000003,4.55,0.29,1.9000000000000001,84010
2012,11,23,21,30,0.78,5.58,0.74,41.13,83960
2012,11,23,22,30,1.62,5.82,1.56,49.730000000000004,83890
2012,11,23,23,30,1.56,5.19,1.48,53.44,83850
2012,11,24,0,30,0.78,4.84,0.6900000000000001,90.41,83820
2012,11,24,1,30,0.77,4.4,0.97,137.33,83780
2012,11,24,2,30,1.12,3.29,1.41,154.36,83720
2012,11,24,3,30,1.19,2.8000000000000003,1.55,192.70000000000002,83660
2012,11,24,4,30,2.14,3.24,2.7800000000000002,180.05,83610
2012,11,24,5,30,2.84,5.04,3.64,193.25,83540
